study	health status	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	component_10	component_11	component_12	component_13	component_14	component_15	component_16	component_17	component_18	component_19	component_20	component_21	component_22	component_23	component_24	component_25	component_26	component_27	component_28	component_29	component_30	component_31	component_32	component_33	component_34	component_35	component_36	component_37	component_38	component_39	component_40	component_41	component_42	component_43	component_44	component_45	component_46
Wood	healthy	-0.44435883916466534	-0.9547715693063962	0.6522818162079421	1.2849535935317917	-0.2942587276156316	-1.821568299428002	0.9994865736401944	1.5157675537012067	-2.7154937219588655	-0.24490855715293508	1.3393991915076755	-2.45353735037267	0.22832949919981652	0.46815762907716474	0.7090183351850892	-2.672180605695575	-1.7637908280733665	-2.251172238411854	-1.5073390700288645	1.0462633689569913	-1.2964125642653805	-0.778314423511261	-3.579089530583669	0.854129994719468	0.08910027726223028	-0.9814615510132845	-1.4852751207970243	-0.5561516621210297	-0.18830778309141996	-2.7075215405414674	-0.23855717188733122	0.15110912104812219	0.2818257534744127	0.5348678834525793	-0.45229679763411096	-0.9940468186488454	0.7566272841927723	0.4269712576959833	1.9452132683612002	0.3417656591560803	1.8473169186165252	-1.8203161009678253	0.7696494715703421	0.38799294302929427	1.4557236937107425	2.830025334531868
Wood	healthy	1.1271373013116301	0.1317230228901232	1.3990644923532778	4.716270129391524	-0.6970681517764576	0.20354173720294838	-3.1692060124868826	1.2247030004365014	0.769273554420139	-1.9746993212797663	1.9272358094936475	2.177603343576618	-2.882939500101615	-1.7153128704012293	-0.30822812713145664	-0.3950901284649323	1.1474652015560403	-0.07481540074573025	0.9888163589195087	-2.312271215019688	0.7170047727422297	1.9862172745937903	0.09022073675121363	2.663986971972906	-1.1795196337309235	-1.4694377941148964	-1.0432617199338645	1.0929874594391693	0.0472018115914708	-0.26479687443533273	-2.531910532065252	-1.8708075684369636	-1.1358454816213157	0.2982143621733595	-0.41881914394394726	-0.3437821827713309	-0.5989374836948024	0.5421780102532815	0.1745915550955126	1.339290617273464	0.4760100123216786	0.21947788844129726	2.845623571467263	-0.5364365194140117	1.3392131196921966	0.009260236207457083
Wood	healthy	1.8409101925984406	1.1303103157882024	0.16463256182557087	-1.0802870835535674	0.6321908613079745	0.14579181172912226	-0.002375650571264492	0.19431049681403345	1.5986606986530574	0.6337016540312516	0.051066236779304136	-0.3976509235016659	1.6146441554047601	-0.07248580246974184	-0.8942316593388262	-1.6233379074225829	-0.8381934410592491	0.011035647092772613	-0.8778912409297243	0.5782308482591143	0.15833479946152101	-0.00014580195581205156	0.23704931226363787	0.6937773022135215	0.2120242235243743	-0.45831803322604414	0.543091641035415	0.2849685215255517	-1.3368130027314338	1.0257148683321273	0.9844064639316509	0.25922438428397	-0.2772544976766979	-1.6957194407159777	0.4617606162645151	-0.8013899904169877	0.32154951361311856	0.32541384485987107	0.6472703181623772	-0.047332641836062034	0.4589686503840838	0.21963764621931656	0.21736461097185375	0.09406087131853079	-0.3221790731769212	0.24495854257113822
Wood	healthy	-0.6583500864505575	0.18290279472637966	0.3112195081859895	-0.91007969773837	-1.9702180434087035	0.40506776446344167	0.09032808415739281	2.7427397646445684	-0.15260615060828314	-1.4567589789716004	-0.7410909002053044	0.036853352804220876	0.056234687715560054	0.7796678010333538	0.19766362161679366	0.18133063814285752	0.3067133544429846	-0.14372509549386353	-0.04114784568143234	0.7872347437765027	-0.12996520399326084	-0.26755780455983746	0.7137906901798112	-0.5721380019873159	0.5703481923400056	0.11683689526373414	-0.08179553387511954	-1.443914131680918	0.03107150154653117	0.8590795369511555	-0.9917316133501052	0.5519850766895716	0.07268882644586586	0.17381072723801202	-0.1863349987698441	-0.8276263461448	-0.8886068371185958	0.9148763889332172	-0.9071728290564978	0.7060862045027053	0.3212597593918015	-0.5207808484853396	-0.707808891514447	-0.10268813253598415	1.3477835132689375	-0.006619561506966877
Wood	healthy	-0.8571372026554835	0.37641993248540134	-1.2223132737230045	-0.5778894633289504	3.5407391784619753	-0.1946904159423402	-1.9714762150038938	0.7915550259783052	0.08050176355070623	0.9587723522205105	0.7755649637441586	-2.9004180055049393	-0.8334547398589615	-1.397300214954171	-2.392301161110784	-2.403469651788153	-0.7898246598145092	-1.4702464734235208	-0.6300596328824236	0.2070665914452152	-1.7970635376611086	-0.059004259289109635	2.0382705979638422	1.9078057586172967	-1.2670864827686659	-0.009727381336855905	-0.5298315648837113	3.3344242933685715	-0.36259219673986726	-0.11987653258517189	-1.9908442636717856	-0.6649707902297128	-0.5570379885593141	-0.28804290340190253	-0.41681140559050245	3.911838484719405	0.63412678400262	-0.31952824635243315	-0.7376997738115365	0.4349146007297417	0.3486600428711989	-0.6909979957844078	0.6257049226172741	-0.5420842087371923	0.08184185721569093	-1.439853592975262
Wood	healthy	-1.145230777699755	1.6395006064897035	-0.9000464859639811	0.4727360706992006	1.0576103957465797	-0.7649185908077178	1.2895428251061574	-0.026004786467786447	0.7412804474096764	-0.12028365201692022	-1.1726792771819021	0.1551209770284286	-0.5947756912967921	1.2582479727795164	0.11108392106223428	-0.24638409992549218	0.2414104324940298	0.9850091328274748	-1.3250012493486705	0.13273819124821748	-0.16943562985454821	0.5664873923616096	0.6881051542332695	2.756244669578434	0.17399555409819903	-1.4227877963995594	0.6051714798029973	-0.1560599252407493	0.32439311216716504	1.2357792449552583	-0.4032663288811255	-0.10574121557678616	0.2792081919122631	0.23060495244069945	0.29463725624884324	-0.733322478226862	0.4488163260824029	-0.24435260310854526	1.841489722072839	0.5015781389157372	0.9787794859598583	-0.8008473358637589	-0.5749443380681059	0.23386096869486922	-1.025144262458638	0.19024619224703948
Wood	healthy	0.700465826297879	0.12935787328871007	-1.897112802296117	0.008210704275234133	0.16961163667649892	-0.5922779857418946	1.4719007157620887	-0.8098370694012825	0.6768064229436958	1.433508234872594	-0.052041626014084665	1.137356776433965	-0.9383747606659112	1.2091480327503161	0.5048725323666623	1.6195954968343962	-0.49346907127976936	-0.03448291937361486	-1.3990190951481405	-1.4555714092432368	0.21163425160994065	0.37404413706684536	-0.04676091688263746	-1.3754001527848947	-0.390050415761255	-1.7768040294688285	-1.5062099966172884	-1.4337772828784148	-1.0203777744996492	-1.4951192928265078	0.06174310794240026	-0.4132052908294044	-0.4130883880057295	-0.3877962411616388	0.3557149517537208	-1.157773154519401	-0.7717075368124786	-1.9672270583726743	0.6762708418347902	0.33315500697585215	-0.4619777827605997	0.4593903772103168	0.980396010170367	-0.14608338178701802	0.5574792570742186	0.29947065786686433
Wood	healthy	-0.5842861807112305	0.0013555889149046117	0.21682648746005193	-0.9726252665089443	-0.6226506965554799	-1.5364250435135791	-0.7326696299097955	0.8348633493105876	-2.10664456970049	0.5431052722695575	1.814410847417847	-0.89738566429315	-0.9670122088736709	-1.5159542933579215	1.2578035151396376	-1.9154292638980401	-3.62317689245364	0.30236383692798235	-0.7069496431124774	0.22659285552738628	-2.3816765442002774	-0.9619336436700601	0.44218898860435385	1.7712653883343743	-0.8240330660137312	-1.5840133309971476	-1.481964366974798	-0.2672585343394382	-0.33812412560034527	-2.1122687677534815	-1.0066584690045697	1.620729347357749	2.7688860783846816	-0.4772211918790813	-0.2762631191374213	1.3074677012033966	0.9647733715315644	-0.6955360947130355	-0.4373474758184235	-0.02731055765010401	-1.0655818825576147	-0.8543872424942244	0.28762781367167	1.27788640744335	1.056397556737469	0.8940768798725478
Wood	healthy	0.3807964828155339	0.6233769915737633	-0.00022658579637105933	0.5480435108481703	-1.8363782904663948	-0.10228347566015086	-0.5174011797418865	0.5607432592460648	0.6471672380137141	0.6294627633306337	3.083998963715051	0.6673547734569114	-1.4164670324558395	-3.178829721929118	0.688503275504665	0.4176387769114775	-0.7524038868169406	-1.3358932149763751	2.3897945774277503	-1.7340832649468172	-0.5230644358896575	0.47219305076257434	1.1619021332523842	1.4079046073885655	-2.931673330830406	-1.5760874821559787	-0.9568159079395433	-1.0777294928790844	2.3820842229227908	1.2474780168780162	-0.24395494746086385	-0.32761176083051624	1.2195690916101158	0.5735268411132214	0.5279409916589178	-0.15683561548867822	-1.1128569591443482	-1.9279762123306674	-0.34829058955562203	0.8097062895280432	-0.7838034271415354	0.6679667870163996	-0.2605345608598745	-0.6345360087673021	2.4524375478292146	0.43984583846007047
Wood	healthy	-0.07755918665521457	-0.7493128699472937	1.441490770732707	-0.02876951482568345	-1.2076951058761338	-0.5401195189870849	0.23775879576726866	2.58057242871156	-1.2358372119807397	-1.2939956984390888	0.2627764430507953	-0.3696858543284351	-0.3973540959191933	0.5499093957252776	-1.5536612680523239	-0.4695612746579557	0.18388333958682698	-1.4716220518525307	0.43452970765988563	0.9253938431943685	1.414085881105425	-1.541382110260639	-0.20943854907935264	0.5744426933517374	0.34710160018068487	-1.8700140856730418	-0.0883958283041226	-0.5173511481772202	-0.8315736632903131	0.19828984217265258	0.661786617427855	0.7719118021857443	-0.47497752619390154	-1.075978331106004	0.5926493279542295	1.5145957778156216	-1.1232150765298854	1.1656631545834235	0.29412976963145	0.6045566647310159	0.7232307563993345	2.4790366993218576	-0.7271282310094259	-0.0887540638064901	0.31245704383354983	0.9823586697911397
Wood	healthy	0.143713970910347	-0.0446722025316177	1.2898619469329837	1.82412096911579	-0.9426649738970148	2.6225881879638817	-0.975312113848505	2.964622859770464	0.6751901811591517	-0.5860955176783309	-0.8804578777379202	-0.05371911960862571	-0.14780265698264292	1.1010930684708775	-0.06733987205290544	0.19165819070089596	-0.9363994381819839	0.08812918036309174	0.18733623321030554	-0.40582268114961684	0.34904075853847133	0.696981789149863	0.5288311916380175	-1.5949341695781316	0.7341996528094472	-0.9085465324992198	-1.885245557170405	-0.5420894741964708	1.6887512541997383	1.1205574786478987	1.4434802192803904	1.2295119055407084	0.1536480880426588	1.5531709440729204	-1.386854514182304	-0.1647166305248506	1.1243980522608175	1.1902795073212011	-1.018645301809253	-0.35834150485402644	-0.38529986513411885	-0.46376472221299836	-0.3221685323618494	1.2786556179257424	0.24610144286629415	-0.07807150493079286
Wood	healthy	-1.9218633942879935	-1.160829797806722	0.2268394599591344	4.8717615962059995	0.32386006115987126	-3.0578480362011407	1.906896887187132	1.7968174712889473	-1.741934776773811	0.4434191630860957	0.6174172152163409	-3.012088453920481	2.5753636303208745	1.0966243810656695	1.3871269253587506	-0.9497220190166646	-1.0452953227086903	-1.5984270264967795	-0.30683730322941893	2.0311128464605974	0.34269855180173364	-1.811506864606678	-1.1911404194252124	1.9109946989779214	-1.783718819661823	2.253610310179769	0.143240081564207	0.6967161365106639	2.9056733200660516	-1.771388315208494	-0.2379972587958229	-1.0024721373391199	-0.9205151664365203	-0.24097097126753875	1.0300409657325207	-1.6922397327880072	0.0015368004025101128	0.06705195136414392	0.8911102223697144	-2.076329157499522	0.6353784221522856	0.6850568070938541	-0.18937116426248457	-1.6082424928465668	-0.4479878239194848	-1.1604988332365076
Wood	healthy	-0.0025284241623023877	0.6064162212683828	-0.05227364454307054	0.6946255461943939	-0.5457977783687218	-0.0437649463850637	0.40360767207692355	-0.06485714058766255	0.47337982412352425	0.1787569635943992	-0.4965289857807324	-1.2130827730796678	-1.4110772319282336	-1.6431732611851182	0.06599053293677734	-0.5274388694310644	0.40914703281943043	-0.33812276556198934	-1.4430894994721155	0.1339338508979734	0.2843783232488927	-0.791327300883929	-0.68886501068882	-1.3073950386672168	0.9960435638592847	1.0656277401520846	0.9172506392678873	-0.6573933000410292	0.37902326020571964	-2.074651799327417	1.7207832920077577	-0.6110806628190533	-0.9057190486362252	-0.635554395360259	-1.2362906619888665	1.0115636360476599	-1.2996526486940028	1.5072319093497684	0.5966067018568615	0.12327181472340676	-0.6797354087335712	-0.661455773352633	1.1728136710430392	0.12313062488994249	0.7382329927350972	0.9161688809332278
Wood	healthy	-0.9501590321842708	-0.28076685010267644	-0.8493371608044619	1.148815371062111	-1.307875393411132	-0.5381903660109464	1.0061643111134242	0.07478386794534503	-2.0565200609294494	-0.5819803906251607	-1.3137938034334251	0.18451197753592946	-0.6425094314301731	0.3485787894565577	-0.6858297128215319	0.2666312551015293	-1.5293329353152385	-0.8326045129675882	-1.571198877712348	-0.4151410060800567	2.5001481923458173	-2.131520217970882	-2.3943032938790445	1.141259448812512	-0.3317669984180426	0.2065224038527575	0.627801786642981	-0.3177434430912794	0.9984793563057276	1.4462688816560911	0.11774171816290262	0.9515356862106629	-0.16900207321438548	-0.37618267643258596	0.38467579099594307	0.07847709576668462	-0.2145493413488697	2.262669149446482	0.10910280042775959	-0.2699834499271265	-0.11513265507063584	0.3978324024390819	-0.6136568709557553	1.6082728217754247	1.0962500722726414	0.1528093096916751
Wood	healthy	-0.8472010909546354	0.38650924530315817	0.5904711452347495	-0.4448982187599685	-2.3694002728280257	-0.21347418570994808	-0.5759803578099163	-1.83599400130248	0.17078768276056497	0.9245128682065452	-0.9178896563444807	-0.40986261124714785	0.11507639044664397	-0.6962507858807362	-0.9963017274303932	0.28681832345096375	-1.5975023096331578	-0.06431245511828723	-0.693276851518943	0.36377762197731717	-0.2929584078242045	-1.4389163044352906	0.6934164281904165	0.30279538552026547	-0.12118089337165906	-0.9367932801161523	1.209621354145342	-0.2921697187685935	-0.016703736695817397	1.4971719276433644	0.49944221229315783	-1.6220917891525324	-0.9766262162271672	-0.07403067963129283	1.290520820090029	0.9864763029021879	1.2424604185810033	-1.49348129943363	0.49578442696194586	-0.19684668017130816	1.8434206306837035	0.1885677391266505	0.0946879947190658	-0.2831266602187924	0.2431633389461343	0.7583101195100264
Wood	healthy	-1.2664032026616088	0.5718762154776612	0.586440038817386	-0.606308603873866	-0.766808076501757	-0.06325127558308422	-0.40417017985557707	1.6788615605553017	-0.7857667968865473	0.1628255674213085	-0.09756083624946979	0.6581767806022615	-0.08561380488871922	-0.9242995344500087	0.7435764360682301	0.05172927827094407	-1.268989946467142	-0.012503361433699465	1.1998332812344854	-0.08545831509416357	-0.36365845824608256	0.522352193809659	1.1296056042915052	-0.12399591158368212	0.2336053954572328	-0.6756104160219966	0.14330009868053808	-1.2812866451009073	1.1795196503218455	0.36273017990610545	-0.474185173298525	0.6551126170130745	0.6856273311561039	-0.09892352143593282	-2.1828365735064788	-0.4368438888066108	0.37121524584842885	-0.6477640355880058	0.277598074682384	1.0079128992650275	-0.43880665833611276	0.4276753974439672	-1.388386571459472	1.0021511742042308	1.1522908787733788	0.7626315981627764
Wood	healthy	-0.49493243549807786	0.8488891525807069	-0.12237621999329786	-2.2329658691242096	0.5705742822668698	0.9067911079879004	-0.03139223568551458	-0.12395500233816621	-0.7690303003940235	-0.987660619527628	-3.1833481567887247	-3.836810840013031	-0.7375054584006037	-2.8611544093937855	0.33830637257791546	0.8422594893334594	2.0860743874904077	-1.141080063057086	-0.17926209993932637	0.9558774094488879	-0.5492844968188868	2.0852072936254933	0.4533254714125926	0.1576378251890427	-0.13890964787152013	1.1296659434410428	-1.4072226260378984	-0.6273303871492882	-0.31197131441882786	0.343633282491688	-1.0238458030081898	-0.358675680137682	-2.1008643740822963	-1.0056148448866318	-1.4676749204737607	-0.8669484063609857	-0.8964396494395439	-1.8360365690408442	1.4864949371694587	0.2699831346649463	-0.7950294365295415	-1.8963698569232508	2.0522707767789656	-0.23431277876309753	-0.7287865882096606	-0.65844003125779
Wood	healthy	-0.6526813906360086	0.8937750383105224	2.262169246390324	0.6681799624765175	-1.6028668012336948	1.2890311153424543	0.04954527082226645	-1.2821887861612353	-0.10535660373060049	-1.050341621940386	0.4818624459029641	0.03892828566443223	-2.696592433366687	0.02806973659753315	0.21634358388467342	1.3852540200820065	-0.27208287409891924	-0.7639986360522938	0.8321316897553646	1.5091781210328834	0.7488263030135233	2.1636533076963747	0.3115044321217339	2.390387479019762	-1.5909918422469564	0.9853450938177462	-1.353337304691735	-0.01912764258370655	-0.6555278874831918	-0.8631620806835544	0.19716608160767046	-0.046214759725821494	-0.2002993387735345	-1.2424240840735887	-2.1924741798698704	-0.12706016067116657	0.6486491138474894	1.6231639879692714	1.108041825818687	0.9130048544550642	-0.0824891010738891	0.9658404086099965	0.008028563995512621	0.7569570544894422	-0.8313280261606739	-0.12838930209980098
Wood	healthy	0.91456246668312	-0.4318900226195387	-0.22302611091715613	-0.22099578092186795	-2.4799377874278	-1.0934761693614772	-0.2553930503107783	-1.9637379739144727	-0.7809738590267016	0.6228309061605768	0.27012769330582703	-1.2884497784768116	-0.4666364566955354	-0.1673387027178548	-2.726556837329206	0.5892389232822254	-1.0863587495225902	1.083134921176395	0.8106093398732009	-1.218608395483525	-0.6829752969473089	0.05027648054574487	0.46991946135123436	-1.3477094120040203	-0.5812151536679361	-1.1731796423448269	-1.6715706107385968	1.0986969346433606	0.6760903713355781	2.0093559611500997	1.280233425058458	-1.3347169875446148	-1.4263105871802457	-1.6505950040294055	1.5768856143720638	-0.7139953414479997	-0.47633796951511137	0.7719340264797825	-0.7694996451971114	-0.24909058533971554	-1.1028676647217157	-0.5556293091829975	0.9756791959416417	-0.6568018037024482	1.2180327504213357	1.037470162400205
