study	health status	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	component_10	component_11	component_12	component_13	component_14	component_15	component_16	component_17	component_18	component_19	component_20	component_21	component_22	component_23	component_24	component_25	component_26	component_27	component_28	component_29	component_30	component_31	component_32	component_33	component_34	component_35	component_36
Maia	healthy	6.033573160676994	1.7927610638374134	0.49364412430581683	-3.9456200004124704	0.09375259788108599	-0.9011010932031758	-1.7785277293894761	0.5697116352185844	-2.636957204797355	-0.5134750891986	-0.41561576524673044	0.22942315766936114	2.5509953017246443	-0.29697999577409384	-0.8692042403231641	-1.391407496069507	0.0983554052100138	-0.387511115430951	0.8632193086440818	0.6437154434046882	-0.5348669577917059	0.9666558392512048	-0.8547341853431576	-0.40796336583092596	0.33250900337199985	1.5368726994248527	-0.7505680349449073	0.36164252051952	0.7925242717385449	-2.0766293191025635	0.07216301775075518	0.19555369771830086	1.3121004700449588	0.6642963965613413	-0.2585685003901884	-1.9638529962783857
Maia	healthy	0.9003201809445674	0.6931995666401792	-1.8312581650384137	1.8858610742585615	2.106716247125042	-2.4903053001190627	2.846072506300416	0.5075498430585654	-1.1678817600187088	0.6786008892406742	-3.0665764461795404	1.7451458875852552	-1.5335654392250826	1.5898700422518295	-1.295221363257391	0.09122656856563237	-0.41023595543689423	-1.0815629595815297	0.4631034671033722	0.0023266055870967096	0.12383487948752202	-0.8620060851751336	0.7338619689967025	0.5928363757508872	-1.1835381997502177	1.1534462497632887	0.7317464303763449	0.8223378861802606	0.1994835018747149	0.8491337603132011	0.32591242447190066	-1.196453405632835	-0.04261984570598822	1.0784546074537722	-0.018514386079289222	0.6290144207531735
Maia	healthy	-1.7336396103978684	-4.087960127507209	5.260364914799088	1.077094703817033	1.2682844306974397	0.5208250641804986	1.5463796637829237	-1.3670705202635784	0.922158500960841	1.1885888427780729	1.9940368731456537	-1.0083927747187702	0.7583186796860012	-0.4195501831483285	-0.30864750865767693	0.3125840642433227	-1.9466378423243922	0.956374373318409	-1.2031306613590018	-0.5225357510742797	0.019027501863490247	0.49111774222710025	0.44978131919310926	-0.8551282404571924	0.3159903197190331	0.3905649218385571	0.5753782005807068	-1.2074921539515981	0.05115440925828909	0.6783055271463249	-0.42903895521241325	0.18475990104123982	-1.7367433817199105	0.20513864437106408	0.032523907246549175	0.5002079670452565
Maia	healthy	0.5590697483516617	1.0881870148153086	1.5829029637447496	0.7187920874293472	0.5604284921049638	0.5068587364343382	0.24591244101956164	0.7412980679792643	-0.5697685189256594	0.9866811354017201	-0.6913902312316722	-0.48113503687375814	-0.3781249243770526	1.3019077400096575	-0.24033245235225412	0.5794585578394567	-0.5894981932993034	-2.2939581862313836	-0.4041006533912486	0.13092684179188627	0.825621598180887	2.36293052276046	-3.35677588941108	1.9325885156303675	-0.4661327179984229	0.46088984864477456	1.9330778603863996	-0.38050916471222407	-0.5629054649445063	2.392801461323325	1.5013281526923739	-1.8741340016138577	-0.2297128746480003	1.539019607895114	-0.26414914111663146	-0.10638314009407156
Maia	healthy	2.193777225536446	0.15084531281798585	-1.0141667733931128	2.6637017713782116	-0.5233370782170611	0.815314744538411	-1.454019225540668	-0.5909612343539605	1.0977910082027216	0.6311172587388484	2.8782855293126874	-0.08155711363202182	-0.5767672679887249	-1.4398593857020998	0.1578552216224943	1.0970839815465112	0.7216505656387538	0.3328755959098006	0.23094072677149383	-1.2622831723947243	0.31757503085754146	-0.9851470637387808	-0.40377300377426234	0.4123908898090428	-0.07084245444431057	-0.6814290183428023	0.3458657201147147	-0.0661906295762572	0.6782664042519729	1.0578950642924347	0.22164466552064124	-0.8203517541638576	-0.3868695772269662	-0.06370889470806208	-0.22817897325386524	-0.8772324963600093
Maia	healthy	-2.72178568549349	1.2508377928432974	-1.9062059736729386	-1.3707301460506884	3.441783300235867	0.8031870443371163	-0.6457336255249212	3.827576165224768	-2.4649361774617518	-2.1651178958344044	-0.10819488862970582	-0.6275167960141488	0.7723347671935684	1.527574635199725	0.07891287222939061	1.418144445603905	-1.8382352279804468	-1.644736814487712	2.153817689952167	-0.5997687503444791	-1.001720940766175	-0.5073009525454143	-0.19687701515968373	1.0531788602120018	-1.0387228754317408	0.47862609664023437	-0.5681708527201316	-2.3341100655485776	-1.2904612507689144	-0.31359952354690335	0.9744341350545678	-0.09466092055472325	-0.748352900839318	0.6216724726883606	-0.4774843516369601	-0.6558093837715387
Maia	healthy	4.0828518968002685	-1.381848131734348	-1.1777337024580905	-0.41149338424630355	1.5349156819893899	7.578523504985452e-05	1.0102880060691513	1.2968864788155063	-1.4836851491406715	-0.7431661479920438	-1.8906665010919377	2.699698381680883	-2.0306742124070762	0.6693415097370168	-0.5548573754135007	0.22254271865826802	0.6071200206131707	-0.5165996045631298	1.1764193550237247	-0.21042613095090185	-0.5928639219187597	-1.1059059404872829	0.658888341224909	0.16134184898091192	-0.6697794643643136	-1.255253282955554	-0.027253543537123684	1.2181986468407924	0.17798604805364499	-1.3601364879733133	-0.2877753909297411	-0.2384365545109256	0.17648966660143683	0.8158333140534224	-0.8568667398872302	-0.5105821067338928
Maia	healthy	3.046953088272949	-0.5616193115461329	-0.40066043776951943	-0.6333176622557388	-1.6003358433007575	-0.41909036792682963	-0.41580071382267964	-0.019761398133186447	0.6513750159154656	0.9816367469040909	-1.6647774249623588	-0.9808411339422514	0.6458348069030416	-0.00992647795885261	0.02096656946087022	-1.6452631021210107	-0.5346137351997041	0.5350953118929913	0.10222312767695203	-0.38324511215800383	0.08591399116029687	-0.890200290162274	0.6831218705059285	0.8933974800764516	-1.1821018474784735	-2.1754258609616346	-0.11707096607231907	-0.4689599514379979	-0.10015252018063998	-0.17450295239553737	-0.7433866125384394	0.3601911486853824	-0.48753891594711424	-1.6163504118370065	0.6210213027640882	-1.0496427986712817
Maia	healthy	2.446008240985036	1.3946676092738624	1.071616965477182	0.42674482939516756	1.4692631816146313	0.7432903223267718	-0.3348729936260255	1.2447504205753719	1.7114377666822653	0.018671369655535328	0.6557610750702724	-0.3298982255732967	1.2424094671263672	2.000671261156312	1.35458882629892	0.3399880058095162	-0.5352777228809552	0.3457254451504579	0.5040775949176378	-0.3653480741766806	-0.10212254629453339	-0.2519841266412031	-0.005983208198387661	-1.399167144521609	-0.7182858336510128	-1.7809740806675254	-0.3882621894361841	0.9685810958723212	-0.3292497084772892	-1.026955322844459	1.1636206796825543	0.7755484811327538	0.9817830181232781	0.0965042500362008	0.45772349085633895	-0.33127849361471484
Maia	healthy	-1.421858086173908	3.214334452775784	-1.4172334545733394	1.6790348708020835	2.6618768043532524	5.887952758983274	-2.1409646695135414	-0.17787312458235635	-0.41593213625961994	-1.0899584857062812	1.198725752488519	1.3206794100679435	-1.112928922312376	-1.5430461772366595	-0.2339692821813139	2.162948059386789	-1.2389697743771444	0.47546983866878034	0.43890260114917246	-0.14686826143322473	0.4058332457986366	-1.2283463678306263	-1.9639695310467673	2.2333346142946975	0.5587621905031002	-0.6466074202714224	0.44203102934558014	-0.464716440341063	1.157792929019996	0.767831150219518	-0.6006662442316413	-1.5818360391093464	0.2454291489784124	0.15060802193837297	0.39577258433975343	-0.3389750809916531
Maia	healthy	9.100819350808424	1.6396848319538189	-1.1476461407302552	-0.5924359356061898	0.6577753621439592	0.03425147296878448	1.2583594429771925	-2.053783784727436	0.5223900841046802	-1.0896634030033836	0.07034801445737938	-0.09431261260357825	0.19410869244521467	-0.6786866548193985	0.9955356845925863	0.7914503121073825	1.751704498805025	-1.2664420012078983	0.8991298639172624	0.10516576564526199	-0.07286291535335583	1.4180381041770018	1.5600131158653734	-0.4991808391205997	-1.0076986651030309	-0.7142147745999119	-1.1005228838053738	0.05182742502078367	-1.1397959553813484	-0.42360603647238854	0.061346134724434856	-0.32060735532678225	0.4560705584642867	0.4561158754990412	-0.4740217562385525	0.5828005145777042
Maia	healthy	-0.11880388080254646	2.0639638426823494	1.2101524468319744	-0.03060928656623439	-0.1897336856802974	2.663782253479005	0.41935710740106646	1.569462379786313	3.0515063995415974	-0.8358862102600507	0.17872800956400267	-0.8676192195292691	-0.03615579613046449	-0.3281343971164807	0.3221393908613892	-0.1377235866833687	-0.934387038403037	-1.8388655966008833	1.858806503601078	-0.6947191439558722	0.1967573330732031	0.5926683890450696	0.1490033675831151	-0.26538926268452595	-2.4482303264461445	-0.5092003502796402	0.05176669162796981	0.1037350451467847	-0.3445647054449418	0.1966552674751934	-1.6979131863510015	1.3517372578389222	-0.41509503978877615	0.75121952882993	0.7552557200172246	1.470674070807392
Maia	healthy	-1.1033064988860366	1.7951842314604625	-1.0758993660723424	0.40442597658192564	-1.060194331427672	1.6071910485266636	0.20414598169869874	-0.2884142485369191	-0.7656010360489	-1.174822412771633	2.2038203972502117	-0.13853218648721746	0.003675179244986556	-1.4199435209419642	0.9722868782296383	0.44144174104592515	1.4569552302045228	-1.376209462214208	0.9821568321304165	0.9183443604358189	0.629215327762123	-1.5991329235882252	-0.28979478695393757	0.9499997772778473	0.36129678205501525	-0.5959633293061739	-0.9113428534781843	-0.25071053072497407	0.43883482660617473	0.9271535336072898	-0.2680920962477478	-0.11176644093184072	-0.11219404241654087	-0.35136667948467853	-0.2534112711506617	-1.0140289284116353
Maia	healthy	-2.4767947483615727	2.148815883870406	-0.35946122881419657	1.1792495742136337	0.3168448493964399	-2.3058952565245616	0.8091919108814367	-3.3089695515196866	-0.43010481787915883	0.06146104159668871	0.4438937681955919	-1.257468074393042	1.5023499048643687	0.8820309756052811	-1.2634902251492388	-0.5093337882967437	-3.374983976538993	0.9378690883881156	0.4769891222825872	-0.8338065950262775	-2.5781935455435714	1.2119919099609826	-1.6873917037862944	0.6251453584804529	0.6684902820160008	0.6066373491210207	0.7651103962412177	-0.5646402832891939	2.14079415896317	0.9639287972517047	1.980596964167332	-0.9513562661306759	-1.2931736346088263	-0.32424334515251185	-0.5008187572112681	-0.4926847214576107
Maia	healthy	2.1238102960903316	-0.3563629848345713	-1.062891629800681	-0.12011341484657778	-0.19042016594247874	0.48869699874865985	-0.8643844142472241	0.2509869169037703	0.19838865548957135	0.8157510954527951	1.5349658253556095	0.7398745966978384	1.2589206222879832	0.12295726264328113	-0.7127007060439428	0.8423420690266468	0.6009105228251843	0.6714807432679153	0.2180461359295397	0.8141940843806266	-0.4584476576714584	-0.038140508311078083	-0.5743684283482076	-0.6440714167148169	0.005271127961579893	0.7073775016137298	-0.4527588566516363	-0.09392148887344454	0.002841738828716847	1.5552139963159597	-0.4740790964509195	1.0042453479880626	-0.06505260808107403	0.27630880217786064	-0.6983287477400477	0.9217497054014183
Maia	healthy	8.696129479209803	1.8739348951218562	-0.08692811321108103	0.9979324732442924	-1.4806161804060625	0.32992566008288327	-1.2112611673678257	1.6268676938244169	-0.5333356237418413	0.2703424425052878	1.4149836033838086	-0.599769669136885	0.04119090202736592	-0.5429052743960523	0.535806124195143	-0.47247322711695083	-0.22581935794713406	-0.18765695074117505	-1.281568414167893	0.4572812785399718	0.021652907109018748	-0.8920682457990535	-1.327308517775514	0.3955087407797756	1.9088606822684049	0.4931777273265854	0.12696892198533957	-0.012340755158370752	-0.5480864191797902	0.21128720172142434	0.559259959391225	-0.87205064887248	-0.9910077310983081	-0.23434781762948503	0.5358932408163387	-0.5115398714561223
Maia	healthy	-2.8611844372271045	-3.7718510431536503	0.7804867910799076	2.4388879921960442	-0.15631187332491664	1.6353472548116372	-0.4094282598916599	-1.192041352329901	-0.32511075280358354	1.2116085685148568	1.1015819959417203	-0.4863021566405012	-0.14156161231219147	1.175240197908564	-0.5989313665793997	2.1534071705406514	-0.348585746675373	1.990976507503351	0.3138712777792391	-1.5331508244733738	0.11616220727898786	-0.3577889499130008	-0.2131044702313176	-1.1621838190218636	1.89460551651436	0.15236006497135565	0.29774414234797847	0.3857449267480303	-0.36879256259717175	1.4724581484376582	-0.7974470770338362	1.2948035855270505	0.17163476596681942	-1.1158433242190429	-0.1691360783056121	0.9878980262923909
Maia	healthy	0.30821270224031316	0.7834318944100013	0.43521923176762844	-0.15032569972306067	-1.3893578987967719	0.2028926800345026	-0.3406430641061118	-0.05092637808407344	-0.7565051160128756	-0.9785978850503888	-0.7380922410097865	-0.9706480577628456	-1.095669410751761	0.4291245715778424	-1.7671143242668472	-0.25961309409699856	-1.2888205137834907	0.7809754343129214	1.5409290508641695	-1.4178575890926775	0.7919944910717969	1.0593072181873842	0.5879690620413598	-1.2467709929680233	0.4548134495028121	1.389360645133328	0.515666142298318	-0.23087913485814687	-0.9450903714911365	-0.09686577340351296	0.08789605398437324	-2.326217544021041	-1.6690981034400605	-0.4910220954177873	-1.7728236093817067	0.09625907887831141
Maia	healthy	-2.351553953052394	-2.537845492548952	-1.2727860933514308	-0.4585288862568895	2.3393597880867625	4.631061648272355	-3.6222246028145606	-1.192587534930474	-0.8771250339281015	1.6651367857500035	0.4208862052199557	-0.3729008983066266	-1.2464577984548901	-0.32441703039395087	-0.07728246552422123	-0.30281458953574925	-0.2893708882569594	-0.31207090557526534	0.18732228986537222	1.5123036168850688	-0.21455549368118	-1.3159389189017547	-1.8064271195685526	2.1166751998374234	-0.44509872318841937	-0.30701623591790167	0.04974223245990053	-0.6893104183163341	1.0572689260142576	0.3413820615190003	0.08937133199522612	0.22521839640070349	-0.5386710901279183	-0.5746923281225134	0.6065555399116009	-0.24558655129450074
Maia	healthy	1.2619653852094788	0.8883179845943086	-1.6443836050442941	1.826262816039855	-0.423028056271847	0.5698460672182857	0.518188204977179	1.9194510826568003	-1.0457900946806797	-1.414117870502929	0.6946551925501727	0.6077900061161027	-1.7272193603573363	-0.17237402499661036	0.19821976057497248	-1.5772986599847174	-1.2043088284521313	1.5923849824263268	0.2108516109057112	-0.4820859686277397	-0.8517805461347069	0.11285990720319657	-1.115370125608154	-0.13401808143843982	0.8425890075031609	-0.007275863020614325	-0.8941368363203835	-1.7809427127171462	0.9071971746301694	1.0255878277642605	-0.898973946059471	-0.5158228830082411	0.7064913389332154	-0.015331268734860399	-0.15232348581900912	0.06106484969382576
Maia	healthy	5.514333390959614	0.5356116887917377	-4.01840518961625	-0.9181057810708745	0.8139502262199151	0.33394880998995435	0.7421816747299032	0.5804884546365856	-0.2273278216085664	-1.341772999375721	0.6575446296084915	0.5116316125392644	0.2621032603715464	-1.4527495177340586	0.08831147412368254	0.41567418642349596	-0.3232090102446286	0.621991729338969	-0.9603235274299344	0.6175589133420514	0.5737695658097138	-1.5889748384417677	0.16038851141424038	-0.5330830185558805	0.5199461712349711	-0.16187389631046428	-1.082633168894385	1.505104041720578	-0.8082521653387194	0.22437277300859848	0.4606280389947319	-0.21127906942827193	-0.46660476772042475	1.0244961863871145	0.38464242779923297	0.41052934151493353
Maia	healthy	3.8137267114087257	1.784795264654582	-2.836412905115314	-0.08261796131502286	1.0172877731377403	-3.234847370592097	1.8203184952439064	-0.5029412866864482	-1.250615271842988	2.5668262192956153	0.8484537705840939	0.35901720354180255	-2.333566626791437	1.718640743018935	-0.5537374110710854	-0.35766364866508843	0.2042841538566815	-1.178859736610174	-0.155789028250632	0.9389197347566554	0.7800098105237399	-0.5014717188728871	0.2339923305308239	0.5537451953095404	-1.1006888462705224	-0.3405917725148455	0.07659205858664077	0.4412171292897622	-0.31378430188956036	-1.096567608189164	-0.11035441386311173	2.009442066085914	-0.21629217117117736	-0.868021477143442	0.36898141987887834	0.49893505296828866
SteingroverInPrep	healthy	-2.821242670982379	0.26163895372254553	-1.0042236777463858	-0.7684871485789506	-1.204363197733647	-1.083504984220781	0.5576166353209838	0.2756579073285862	-1.132765142351258	-1.3498326541977845	0.21010750859958446	-0.3501453557000604	-0.11075012794453228	-0.10604093220852068	0.5827663843870625	-1.256562688697823	-2.8407464174152612	-0.6936298802358458	0.9884921875633417	0.2537519607832151	-0.40449989603988334	1.3004097140443949	-0.35194754569309195	-0.4171720951715124	0.9119492664904507	-0.08101499901601511	0.9314659541338813	0.8101298959775433	1.83651889006375	0.5527132346854873	-0.7042060368556123	0.5666701634828749	-2.1404282137694977	-1.4171347640033127	-0.847252960878518	2.1780315222183013
